2025/05/03 21:25:28 [error] 21004#18072: *9659 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9660 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9661 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9662 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9663 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9664 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9665 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9666 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9667 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9668 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9669 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9670 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9671 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9672 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9673 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9674 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9675 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9676 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9677 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9678 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9679 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9680 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9681 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9682 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9683 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9684 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9685 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9686 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9687 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9688 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9689 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9690 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9691 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9692 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9693 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9694 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9695 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9696 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9697 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
2025/05/03 21:25:28 [error] 21004#18072: *9698 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.1", upstream: "fastcgi://php", host: "petsittersnearme.local", referrer: "http://petsittersnearme.local/wp-admin/admin.php?page=simply-static-generate"
